t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
7.84663388173258,7.175960548638316,5.480478492148008,1.448611019572076,9.236165392296499,7.0391515310035695,-1.6804734626966658,0.67195658206643,0.5357329254446873,0.21597682529808943,-0.4634852698266005,0.14644593570142972,0.39593861863452284,1.1904919476001052,0,0,0,0,0,0,6.8789972741640595,6.8659146726892395,6.867036182211783,6.878996754750753,0,0,0,0,0,0
7.866463391345171,7.35779965478133,5.614204030994288,1.415459658830289,9.104214785994412,6.448072163058427,-1.663939557192909,0.6758271858593449,0.5408926688494241,0.2114516094368065,-0.4538512449084727,0.13795718040270774,0.34561623722851736,1.191145732427952,0,0,0,0,0,0,6.878997442851553,6.86794164280874,6.868899900917373,6.878996946362288,0,0,0,0,0,0
7.886292900957762,7.53702934119455,5.736190632805029,1.3825922082571827,8.972964465488948,5.855205506042664,-1.6517510769677473,0.6797365745379225,0.5457092587682817,0.20661625152681506,-0.4443752004050537,0.1305743588902573,0.30334627831695105,1.1917043189937713,0,0,0,0,0,0,6.8789975923988065,6.869700853378028,6.870521849814233,6.8789971171772875,0,0,0,0,0,0
7.906122410570353,7.713662638513667,5.8464052247341005,1.3499273570402142,8.842330053806101,5.260783012559288,-1.6434323496460208,0.6836628542499655,0.550227332052319,0.20151620734138653,-0.4350243705358596,0.12411942254726144,0.26807367866085063,1.1921828640912404,0,0,0,0,0,0,6.8789977258641235,6.871261218191674,6.872222123840831,6.8789972703315865,0,0,0,0,0,0
7.925951920182944,7.887711015653343,5.944818823353188,1.3173924502478893,8.712239591991768,4.6649866627499215,-1.6385842817618368,0.6875882434018393,0.5544842222353268,0.19619457618725117,-0.4257667707822709,0.11789615594363634,0.23955451806404468,1.1927430186447667,0,0,0,0,0,0,6.87899784570332,6.872560002698192,6.873940527011186,6.8789974083384555,0,0,0,0,0,0
7.9457814297955345,8.059184741882612,6.031405710954957,1.2849220299202526,8.58264578108389,4.067964549032906,-1.6368783283162978,0.691500389607353,0.5585097084876935,0.1906944651251162,-0.4165690070906817,0.1112086117150744,0.2172750510146491,1.1935479141566534,0,0,0,0,0,0,6.878997953931087,6.8734281440943095,6.875333205590495,6.878997533285864,0,0,0,0,0,0
7.965610939408125,8.228093479074397,6.106142895131857,1.252456528481715,8.453535042141382,3.469844609438283,-1.6380462457012517,0.6953924921743435,0.5623245212088728,0.18505359283313927,-0.4074010093928516,0.10374566010722869,0.19963448820545068,1.1946587404526146,0,0,0,0,0,0,6.878998052233813,6.873579115341894,6.876211253929011,6.878997647000502,0,0,0,0,0,0
7.985440449020716,8.394446931291112,6.169009784938849,1.2199412633206608,8.324923792504,2.870742989862812,-1.6418594548687353,0.6992645083877,0.5659370984254125,0.17929651120246237,-0.39824252536081367,0.0950255340821309,0.1840255008573176,1.1961936222713532,0,0,0,0,0,0,6.8789981420307145,6.871996696564466,6.876551353029269,6.878997751153337,0,0,0,0,0,0
8.005269958633306,8.558255359462882,6.219988209505147,1.187325911861206,8.196849550854434,2.2707907130974885,-1.6480988970597323,0.7031331849477388,0.5693307553341623,0.17342565141803565,-0.38908836873660346,0.08253891036507098,0.1656297651488519,1.1988497650138277,0,0,0,0,0,0,6.878998224455001,6.857181529690581,6.875926215018742,6.8789978473015525,0,0,0,0,0,0
8.025099468245896,8.719530365746841,6.259065384186539,1.1545644923473808,8.069407701556683,1.6704145331377287,-1.6565003166537215,0.7071392163131535,0.572330175914461,0.1673527394391438,-0.3799807351589753,0.040773432368165136,0.11431270598593073,1.2097818367529987,0,0,0,0,0,0,6.878998300012047,6.796039123310444,6.779792535097615,6.878997936759048,0,0,0,0,0,0
8.044928977858486,8.878288288168383,6.286266923276094,1.1216132161000174,7.942685340093953,1.0731753451511807,-1.6669360038033965,0.7114221877363288,0.5744110607476904,0.1597437007460333,-0.37203810847698215,0.07622384512593958,-0.2678533843409274,1.2003062755686766,0,0,0,0,0,0,6.878998367170013,6.877504879670137,6.820743297281199,6.878998018500154,0,0,0,0,0,0
8.064758487471076,9.034505314775544,6.301606330914578,1.0884714155165327,7.812648779400355,0.4741774217365221,-1.6754957594095499,0.7154669914332091,0.5760059830018421,0.15015444692111254,-0.36575638584364967,0.20101911124089905,-0.3912476530402224,1.1672015326992755,0,0,0,0,0,0,6.878998421459096,6.878748063010661,6.878608055472237,6.8789980851298065,0,0,0,0,0,0
8.084587997083666,9.18809485723287,6.305069551326576,1.055177570992593,7.677485660830718,-0.1246161612179128,-1.6823082872258832,0.7190588618828676,0.5777336732293072,0.1399682268807482,-0.3599820154237524,0.2076356984925734,-0.38928419890945964,1.167119681226514,0,0,0,0,0,0,6.878998398885093,6.878744301598556,6.878550660302663,6.878998048924771,0,0,0,0,0,0
8.103973003278886,9.335601062920846,6.296992455810613,1.022510468275791,7.54025709077819,-0.7084680650595135,-1.68787597706722,0.722424037132455,0.5793896501007189,0.1299806560501239,-0.35428261738644684,0.2141831259235894,-0.38738641396361917,1.1670090776469981,0,0,0,0,0,0,6.878998376338383,6.877578168861399,6.8079331930300615,6.878997997892337,0,0,0,0,0,0
8.123358009474106,9.480399408456007,6.277627076343481,0.9897393876395107,7.397900399171366,-1.2892144172311923,-1.6930922031333113,0.7252619109780242,0.5812400464757305,0.11931689908788032,-0.34916850724177256,0.36453022595281576,-0.5319272800760482,1.12730097105478,0,0,0,0,0,0,6.878998345568045,6.736494477575506,6.878639307422514,6.8789979226626485,0,0,0,0,0,0
8.142743015669327,9.622374340640805,6.247037909149579,0.9568711092806106,7.2487229674287175,-1.8662752486380294,-1.6975809889048816,0.7286714182716062,0.5818201258405926,0.10721180182307548,-0.34500570272204567,0.0830166596353869,-0.8221522299398516,1.2083442125012243,0,0,0,0,0,0,6.878998312554102,6.85509563528679,6.878893678542697,6.878997821795111,0,0,0,0,0,0
8.162128021864547,9.761374580572607,6.2052700718969644,0.9239597410535351,7.090924573285376,-2.4423704714667838,-1.6971354285121867,0.7331691773844459,0.5806554933486985,0.09415267407669542,-0.3412292914472645,0.048038948888211946,-0.8704338002020322,1.2219123214007483,0,0,0,0,0,0,6.8789982788207285,6.86385466726587,6.878949469190886,6.878997690781861,0,0,0,0,0,0
8.181513028059767,9.89723555304931,6.152371696130728,0.891107069807714,6.9247924209325795,-3.0145824794010276,-1.691484387498141,0.7377294352190514,0.5790660947446239,0.08081588315014966,-0.3375004168282628,0.031739009414085015,-0.9010068718315175,1.2305182458035413,0,0,0,0,0,0,6.878998244055449,6.8595791063972875,6.878970262096532,6.878997523313514,0,0,0,0,0,0
8.200898034254987,10.029793900663934,6.088423943324771,0.8584147894607663,6.750139033101776,-3.582305585603691,-1.6805641706091208,0.7423019303324936,0.5770969907701182,0.06722179643639775,-0.3338085342716558,0.0073122294019485,-0.9406643599317649,1.2415736487969378,0,0,0,0,0,0,6.878998207984593,6.85536558011626,6.878980175184113,6.878997310762854,0,0,0,0,0,0
8.220283040450207,10.158881690552866,6.013517372571416,0.8259867478007971,6.566674352764596,-4.145161410514676,-1.6641811725258397,0.7469316028810847,0.5746571615490128,0.05331734222601771,-0.3301811447007219,-0.024896469880841987,-0.9894412456772642,1.2550369334745555,0,0,0,0,0,0,6.878998170454505,6.854036211494733,6.878985653317241,6.878997041115544,0,0,0,0,0,0
8.239668046645427,10.284324784292378,5.927750073564621,0.7939316772015753,6.37404800379811,-4.702753052400719,-1.6420343376904716,0.7516362773155159,0.5716857194952919,0.03906379598665002,-0.3266379717539539,-0.05880533969268061,-1.0415075714353055,1.269261145005551,0,0,0,0,0,0,6.878998131298201,6.8528953482435115,6.878988991971869,6.878996697399047,0,0,0,0,0,0
8.259053052840647,10.405942062118138,5.831228946973823,0.7623641867477277,6.171891186138076,-5.254570985657439,-1.61382793976206,0.7564077533373436,0.5681536803464158,0.024439029580301468,-0.3231894800780938,-0.09393938285717778,-1.0965184628419407,1.2841375464522018,0,0,0,0,0,0,6.878998090311203,6.851238688989143,6.878991171103473,6.878996255217443,0,0,0,0,0,0
8.278438059035867,10.523544982152535,5.7240714250340305,0.7314044755878057,5.959806757078491,-5.800037047515466,-1.5792813171390214,0.761236775316724,0.564028138022152,0.009418566208434682,-0.31984702911741586,-0.13126227903742158,-1.1555814579999764,1.2999595012879408,0,0,0,0,0,0,6.878998047274615,6.849470194468337,6.878992665718487,6.878995678726083,0,0,0,0,0,0
8.297823065231087,10.636936932836708,5.606406674270769,0.7011781447914517,5.737358869362886,-6.338517062358048,-1.5381175601154908,0.7661144096608626,0.5592689423056596,-0.006026270213136693,-0.31662382340818146,-0.17088888232631239,-1.218984604103257,1.3167903063983653,0,0,0,0,0,0,6.878998001967871,6.847717784193585,6.878993728701586,6.878994913813732,0,0,0,0,0,0
8.317208071426307,10.745912484088208,5.478376820331548,0.6718160796840874,5.504073495889528,-6.8693070683802215,-1.490069769252966,0.7710278075512575,0.55383429228877,-0.021925214040876183,-0.3135330631001459,-0.21266314943386308,-1.2867550108291959,1.334620439167831,0,0,0,0,0,0,6.878997954176433,6.845952876780208,6.8789945046274665,6.878993876105944,0,0,0,0,0,0
8.336593077621528,10.85025666134013,5.340138391481657,0.6434541503912271,5.259440111037139,-7.391624076545576,-1.4348923833004437,0.7759591412037828,0.5476817814165006,-0.03830831278737111,-0.31058742836457687,-0.2564815105862881,-1.358978949437725,1.353456707023642,0,0,0,0,0,0,6.878997903703713,6.844188177721085,6.878995080868947,6.878992428868164,0,0,0,0,0,0
8.355978083816748,10.949744247836575,5.1918639016693815,0.616232693014901,5.00291287146127,-7.904600778707354,-1.3723721878097652,0.780885305293479,0.5407682271829162,-0.055205827415838,-0.3077989296041966,-0.3022071637244754,-1.4357172053150626,1.3732986453600156,0,0,0,0,0,0,6.878997850387428,6.842461408906355,6.878995512607451,6.878990340018484,0,0,0,0,0,0
8.375363090011968,11.044139121929678,5.033743538074599,0.5902957634799526,4.733913124967369,-8.407280188687283,-1.3023409278715328,0.7857772167406274,0.5330502472681188,-0.07264768470105178,-0.305178494403402,-0.3496195770841702,-1.5169523924630848,1.394124181772783,0,0,0,0,0,0,6.8789977941194485,6.840814482293826,6.878995835949368,6.878987192833064,0,0,0,0,0,0
8.394748096207188,11.133193660289686,4.865986947883226,0.5657901247961229,4.451833768034601,-8.898610869656515,-1.2246902506185755,0.7905990275930702,0.5244852035575879,-0.0906626797004596,-0.3027354081166906,-0.39840795106783206,-1.6025781468540363,1.415887130924323,0,0,0,0,0,0,6.878997734868843,6.839299249470084,6.87899607522493,6.878982184946709,0,0,0,0,0,0
8.414133102402408,11.216648244069235,4.688825102330033,0.5428639236364824,4.156045565245185,-9.37744383750328,-1.139388807890205,0.7953074028234655,0.5150323657750578,-0.10927750829542056,-0.3004766603233691,-0.4481539800304606,-1.6923755798266393,1.4385113008611297,0,0,0,0,0,0,6.878997672707145,6.837961198584746,6.878996247287042,6.878973627760784,0,0,0,0,0,0
8.433518108597628,11.29423091147538,4.502512203041839,0.5216650131447561,3.8459059791315715,-9.84253139635556,-1.0465015975353782,0.7998509755755956,0.5046541876439136,-0.12851568675359737,-0.2984062432699443,-0.49834970622508135,-1.7860219263975678,1.4618936115046903,0,0,0,0,0,0,6.878997607833226,6.836768202468545,6.878996364215669,6.878957523690201,0,0,0,0,0,0
8.452903114792848,11.365657213562638,4.307327597723161,0.5023388787516812,3.52077126779904,-10.29252728621135,-0.9462113303825663,0.8041704122124075,0.4933167006014265,-0.14839690799361924,-0.2965247691640321,-0.5485630158235862,-1.8832444661893115,1.4859470275552762,0,0,0,0,0,0,6.87899754059137,6.836351824449581,6.87899643518865,6.878922712902103,0,0,0,0,0,0
8.472288120988068,11.430630244409622,4.1035775461281245,0.4850262161693403,3.1800028878693563,-10.726003201446177,-0.8388339183121016,0.8081963394264827,0.4809966246941793,-0.16893245250488315,-0.2948266447611641,-0.5971061695029504,-1.9824268777683487,1.5102180719126175,0,0,0,0,0,0,6.87899747148482,6.83995944347726,6.878996467977762,6.878828970674538,0,0,0,0,0,0
8.491673127183288,11.488840634078548,3.891596205081034,0.4698602879288452,2.8229602575269364,-11.141520089318542,-0.7248309194297033,0.8118370411385665,0.46772640269184684,-0.19009864546521096,-0.2932833712514472,-0.6358355545882122,-2.0750794849566563,1.5323788534577343,0,0,0,0,0,0,6.878997401208194,6.7889455924228095,6.87899647034202,6.878445385777085,0,0,0,0,0,0
8.511058133378508,11.539974535363097,3.6717550313414096,0.45695757966774553,2.449783454128632,-11.536564843237576,-0.605391512657384,0.8151671121010108,0.45295202103722726,-0.21219283167000214,-0.29208089320435804,-0.7761480365512768,-2.274043769856541,1.5834063829811769,0,0,0,0,0,0,6.878997329662147,6.746498963539178,6.878996451377807,6.873561859754268,0,0,0,0,0,0
8.530443139573729,11.583710547598308,3.4444752855388674,0.4464225624867161,2.059519380388027,-11.908386978239205,-0.4805117824661794,0.8183451615176224,0.4355472545801567,-0.23575821030587799,-0.29159535648181095,-1.0066740931920528,-2.554923949111072,1.6558504419448485,0,0,0,0,0,0,6.878997251814076,6.8776694802536795,6.878996422922766,6.763914679208429,0,0,0,0,0,0
8.549828145768949,11.619700179251753,3.210232474665885,0.43837139197908465,1.6507159006308352,-12.25459152508357,-0.3490561030421195,0.821591770620477,0.415998386325737,-0.25882422212249334,-0.29144866969293026,-1.1920401394195441,-2.3452272347002308,1.590992983384218,0,0,0,0,0,0,6.87899715567209,6.878747185996645,6.87899639728852,6.845720816651155,0,0,0,0,0,0
8.569213151964169,11.647591648961374,2.9695280437459757,0.43294188873610645,1.2243288978994002,-12.574987333663765,-0.21008713190330713,0.8247116107754913,0.3957180709391745,-0.2801984548223274,-0.29111302495672264,-1.2110915023554059,-2.303107585702102,1.5721626576301546,0,0,0,0,0,0,6.878997027163939,6.878907329956561,6.878996378743526,6.8435966901245715,0,0,0,0,0,0
8.588598158159389,11.66707056615733,2.7228763436494465,0.4302618003295615,0.7829406298547307,-12.868117650037858,-0.06560908618444292,0.8272648638346101,0.3750978108854315,-0.30083834110677016,-0.2905697332032152,-1.235736122488932,-2.256436190063364,1.5520300240556242,0,0,0,0,0,0,6.878996851722991,6.878954401795476,6.878996367846462,6.841078284594401,0,0,0,0,0,0
8.607983164354609,11.677856288152709,2.4708096434191282,0.43042560534244934,0.3276112182344038,-13.133612560063451,0.08312755549907704,0.8293031438670099,0.35413424762035633,-0.32067410727511353,-0.289850560044252,-1.2671357855553607,-2.204728904428991,1.5304347844514103,0,0,0,0,0,0,6.878996612441665,6.8789734121693495,6.878996364772385,6.838729460219296,0,0,0,0,0,0
8.627368170549829,11.679689314744381,2.213866514889299,0.4335048361917411,-0.14053941461334243,-13.371189012315938,0.23500760980121854,0.8308793894493522,0.3328197399002513,-0.3396369625672509,-0.28899341615180835,-1.3051117641330119,-2.148489093230073,1.5074896650707483,0,0,0,0,0,0,6.878996287241541,6.87898265892102,6.87899636963731,6.8368759474119,0,0,0,0,0,0
8.64675317674505,11.672332386244655,1.952590349868973,0.4395507123148041,-0.6203390852960808,-13.58063006420163,0.3890495905467031,0.8320415151504497,0.31114758351733307,-0.35766915153642564,-0.2880397131936529,-1.3487482888580917,-2.0888367189640094,1.4834826866524493,0,0,0,0,0,0,6.878995844841954,6.878987744473209,6.878996382562497,6.8355582217283954,0,0,0,0,0,0
8.66613818294027,11.655571389586362,1.6875282632206379,0.4485966067508853,-1.1105745497209472,-13.76176610052982,0.544391310949796,0.8328293626824272,0.28911404732591595,-0.3747278750449976,-0.2870319493663918,-1.3969969855559068,-2.02694149158203,1.4587217706598716,0,0,0,0,0,0,6.878995238334035,6.87899079454921,6.878996403691956,6.834799766649778,0,0,0,0,0,0
