t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.4275395696271214,6.033220436486593,4.0317206986103615,1.9926341192541437,12.848536809180132,9.982282877717397,0.6415039417089163,0.6147561146116276,0.36316826053348517,-0.4426266334104487,0.5424623466052113,-0.14424841177947964,-1.7504615582636847,0.3400900245291775,0,0,0,0,0,0,6.641796798421146,6.878993879409483,6.878992163531815,6.860403401301936,0,0,0,0,0,0
1.4448922853742103,6.255450234950597,4.20045035174371,2.003909408835477,12.764783464861866,9.463949239403245,0.655743340262696,0.6068250728394572,0.36906066194628667,-0.4516331269337486,0.5399861826317426,0.2653397727311184,-1.2793416670896174,0.4516602735024026,0,0,0,0,0,0,6.877744636620475,6.878994468259191,6.878993073122488,6.785961722797619,0,0,0,0,0,0
1.4622450011212993,6.476233544217025,4.360119019881787,2.0153317622987776,12.682046505372083,8.93813441144002,0.6589280489111027,0.5995218000579097,0.3739150176946455,-0.45838965675682297,0.5391104649105776,0.1026216789900495,-1.1048485700520811,0.404815949284219,0,0,0,0,0,0,6.878695770646598,6.878994911762837,6.8789937987861745,6.788237894754211,0,0,0,0,0,0
1.4795977168683883,6.695591851228981,4.510631932400734,2.02671903508919,12.600301203304872,8.408848144928262,0.6519429325350464,0.5935789956144057,0.3772704008799307,-0.46481560316970943,0.5378452153131695,-0.059125245452899496,-0.9371497895466948,0.35864803397205114,0,0,0,0,0,0,6.878878871785261,6.878995232385224,6.878994393843758,6.842364219099257,0,0,0,0,0,0
1.4969504326154772,6.9135289918151335,4.651927578879765,2.0379091550350594,12.51808000390192,7.875893950699098,0.6363676595037734,0.5885814348879398,0.3795973638409118,-0.4710190836564701,0.5363009963646383,-0.12249505607274094,-0.8699005258477899,0.34001147692394484,0,0,0,0,0,0,6.878938786894382,6.878995449605301,6.878994890584409,6.8480928280575535,0,0,0,0,0,0
1.5143031483625662,7.130031245838007,4.783954751366213,2.0487571461154683,12.434838232106557,7.340663065824468,0.6125947589219557,0.5840690731144791,0.38138322478453435,-0.47709028848587587,0.5345979894431016,-0.17587035407925122,-0.8135208485206071,0.32426821644828224,0,0,0,0,0,0,6.878964158905205,6.878995578449507,6.878995311064488,6.852206988521175,0,0,0,0,0,0
1.5316558641096552,7.34507679799941,4.906677154273125,2.0591247973784723,12.35011492865762,6.803516463160405,0.5810764963644203,0.5799716095308985,0.38271107321662917,-0.48304905780027707,0.5327558299388,-0.22207352946266834,-0.7649246937170004,0.31061191610337824,0,0,0,0,0,0,6.878976782539361,6.878995629756299,6.878995671428863,6.85825942054867,0,0,0,0,0,0
1.5490085798567441,7.558636350464139,5.020063710175836,2.068881241996579,12.263509862184105,6.264695461135528,0.5422065184510957,0.5762134331049509,0.3836646400654074,-0.4889132968644112,0.5307949807807716,-0.2574365079072031,-0.7276129830014237,0.3000383346174411,0,0,0,0,0,0,6.878983799333652,6.8789956112275314,6.878995983582061,6.863610511429632,0,0,0,0,0,0
1.566361295603833,7.770674510038466,5.124087536633134,2.077901548788114,12.174723310827599,5.724442445499334,0.4962738545231183,0.5727066033125243,0.38433564216665184,-0.4947005691939535,0.5287386949351796,-0.2831641253245419,-0.7002457513961988,0.29219239833113825,0,0,0,0,0,0,6.878988023191073,6.878995528972671,6.87899625651669,6.866918144699177,0,0,0,0,0,0
1.583714011350922,7.9811515105683855,5.2187258006511925,2.0860650056768826,12.083547329379133,5.182983974134256,0.4434795829742873,0.5693836771421719,0.38479308189545824,-0.5004237428184982,0.526604775854701,-0.30295847493342515,-0.6790307864903318,0.2860326175750444,0,0,0,0,0,0,6.878990719094305,6.878995389732511,6.878996497257659,6.867341432222878,0,0,0,0,0,0
1.601066727098011,8.190024534723038,5.3039594932116865,2.0932538743750575,11.989830915171867,4.640537323992207,0.3839720278741746,0.566216487770474,0.38506718183115296,-0.5060889881245912,0.5244006965599014,-0.32210163728816255,-0.6586450771253273,0.280087689776012,0,0,0,0,0,0,6.878992514323629,6.878995204261561,6.878996711372849,6.857574205639268,0,0,0,0,0,0
1.6184194428451,8.397248382950265,5.379774577785167,2.0993527223994346,11.893430248094193,4.097465455100903,0.3178861358381864,0.5632847466787857,0.38508861833473335,-0.51168685801975,0.5221049794035089,-0.35939188414645495,-0.6203474830122784,0.26915711124926706,0,0,0,0,0,0,6.8789937413224935,6.878994993666306,6.87899690258432,6.4891059568663625,0,0,0,0,0,0
1.635772158592189,8.602780216188535,5.446225083501224,2.104242649778559,11.794193807786252,3.5614442183942,0.24517640932550114,0.5637400989563542,0.38201270717431746,-0.5167734702224127,0.5188531322641449,-1.076312231377975,0.09592753470758784,0.07016950030756648,0,0,0,0,0,0,6.87899458560028,6.878994797360729,6.878997065958975,6.877724163248485,0,0,0,0,0,0
1.653124874339278,8.806503956294241,5.503318977249934,2.1078682000398166,11.68441212655773,3.0192971279925627,0.17265408610666041,0.5674054257936318,0.37597728561721355,-0.5213601029318474,0.5146608655714491,-1.0787366524297437,0.09735656246131706,0.06952226761318615,0,0,0,0,0,0,6.878995804625621,6.878995308759314,6.878997573221791,6.730080791004252,0,0,0,0,0,0
1.6734827273240458,9.042956408660865,5.558370051853087,2.1105115050883625,11.542468721289145,2.3897027071214803,0.0872811001918422,0.5733414076071472,0.3673077706741778,-0.5264161817682089,0.5091666087814487,-1.4003478427981297,0.41850147829047246,-0.019640786943706117,0,0,0,0,0,0,6.878995991341446,6.8789949668509145,6.8789975563833785,6.862946626785737,0,0,0,0,0,0
1.6938405803088137,9.2763335597716,5.600619540307082,2.1114473342762823,11.381879611083699,1.7618899643591688,0.0052375193008728695,0.5810393727076071,0.35686452083738024,-0.5310668305305672,0.5029999827448063,-1.4348561450941166,0.4536518791176357,-0.029248960084966025,0,0,0,0,0,0,6.8789960826888,6.878994740853787,6.878997496855881,6.8788538098841725,0,0,0,0,0,0
1.7141984332935816,9.506248352293158,5.630142530634128,2.1107498125468784,11.202303755491732,1.1395384202390975,-0.07316446221482387,0.5887879228861279,0.3461697592447818,-0.5355589462997428,0.49666074405589794,-1.4349797555219261,0.4545581870870856,-0.029332497218932323,0,0,0,0,0,0,6.878996096664631,6.878994655929532,6.878997393756492,6.8789491629580946,0,0,0,0,0,0
1.7345562862783495,9.732315644932056,5.64706036648968,2.1084924780682153,11.003922660682225,0.5236295652554108,-0.1480174588909788,0.5964029414958036,0.3353898213203956,-0.5399203916014353,0.49020727234791084,-1.4348967712447573,0.4552592983621561,-0.02935895996066553,0,0,0,0,0,0,6.878996041279644,6.878994713934445,6.87899724240832,6.878973604359748,0,0,0,0,0,0
1.7549141392631173,9.954154499509608,5.65151015700479,2.1047466090938105,10.78692585230639,-0.08525324523691898,-0.21941770664744933,0.603881305851072,0.3245285113513977,-0.5441503094900763,0.4836414523647701,-1.4347600327692607,0.45590789839729273,-0.029370880349407283,0,0,0,0,0,0,6.878995918192596,6.878994893309967,6.878997034529584,6.8789835381170485,0,0,0,0,0,0
1.7752719922478852,10.171388024144484,5.6436408032137315,2.0995814836390925,10.5515210683289,-0.6865349140763257,-0.28746528368768665,0.6112209046373579,0.3135887878721622,-0.5482477230017018,0.4769648960653261,-1.4346004169235456,0.4565353754553712,-0.02937701097069593,0,0,0,0,0,0,6.87899572384996,6.878995158235616,6.878996757233744,6.878988566355441,0,0,0,0,0,0
1.7956298452326531,10.383643736278627,5.623612838417306,2.093064307234136,10.297933668666653,-1.27964783165001,-0.3522636604759056,0.6184198826416344,0.3025734349793066,-0.5522116514316253,0.47017917565699135,-1.4344280620129217,0.457152415286412,-0.029380339178117713,0,0,0,0,0,0,6.8789954495305325,6.878995470364736,6.878996391200814,6.878991467149857,0,0,0,0,0,0
1.815987698217421,10.590553917557163,5.591598272618178,2.085260146368697,10.026406284907695,-1.8640321942364841,-0.413919479050254,0.6254764986075195,0.2914851873895371,-0.5560411324948659,0.46328586660504917,-1.4342471128768122,0.4577636462303604,-0.029382172309730493,0,0,0,0,0,0,6.878995080530313,6.87899579730756,6.878995907573126,6.878993292387176,0,0,0,0,0,0
1.836345551202189,10.791755962446837,5.547780428876465,2.076231865579107,9.737198533238603,-2.4391364713414765,-0.472542398209629,0.6323890810625054,0.2803267689399486,-0.5597352297034706,0.45628656061450223,-1.434059411085811,0.45837134625171877,-0.02938317695634558,0,0,0,0,0,0,6.878994594380092,6.878996116057624,6.878995262663033,6.878994513410203,0,0,0,0,0,0
1.8567034041869568,10.986892721223175,5.492353769800483,2.0660400673947827,9.43058674241746,-3.0044179053807265,-0.528244962605493,0.6391560105816487,0.2691009081342466,-0.5632930355957708,0.44918287080873553,-1.4338656831537326,0.4589766913352198,-0.02938373641677816,0,0,0,0,0,0,6.878993957709382,6.878996412648261,6.878994388681665,6.8789953675900595,0,0,0,0,0,0
1.8770612571717247,11.17561283743084,5.4255237137928365,2.0547430348339906,9.10686368088996,-3.559343017764342,-0.5811424815096544,0.6457757113007968,0.2578103460825324,-0.5667136733013437,0.44197643448497675,-1.4336659523397408,0.45958024710560635,-0.02938410410709806,0,0,0,0,0,0,6.878993120959436,6.878996680097144,6.878993176823859,6.878995985231924,0,0,0,0,0,0
1.8974191101564926,11.357571079729876,5.347506441003921,2.042396676319971,8.766338277460383,-4.103388113798665,-0.6313529115688682,0.6522466460972316,0.24645784199779505,-0.5699962972551307,0.43466891525406265,-1.4334596320150919,0.46018215940089885,-0.029384486715458853,0,0,0,0,0,0,6.878992009408248,6.878996916103438,6.8789914447641465,6.878996442782373,0,0,0,0,0,0
1.9177769631412604,11.532428667977412,5.2585286890416345,2.0290544729642117,8.409335334195005,-4.636039784283475,-0.6789967412233233,0.6585673130866181,0.23504617876393438,-0.5731400934172592,0.4272620054486484,-1.433245419024983,0.4607821756793295,-0.029385108207877885,0,0,0,0,0,0,6.87899050749851,6.87899712116425,6.878988870057245,6.878996787533935,0,0,0,0,0,0
1.9381348161260283,11.69985359339691,5.158827538503742,2.0147674281903263,8.036195232941145,-5.156795404236707,-0.7241968763308396,0.6647362419713996,0.2235781707556906,-0.5761442792303085,0.41975742957268647,-1.4330209596846304,0.4613795004124534,-0.029386288407450372,0,0,0,0,0,0,6.878988430316607,6.878997297258292,6.878984842334612,6.878997050057317,0,0,0,0,0,0
1.9584926691107962,11.859520932747246,5.048650188369994,1.9995840196627406,7.647273640107573,-5.665163631479214,-0.767078528413017,0.6707519885582647,0.21205667729579597,-0.5790081036255558,0.4121569499539443,-1.4327821104329475,0.4619723652511847,-0.02938858476306926,0,0,0,0,0,0,6.878985468870841,6.878997447017613,6.878978100164041,6.87899725088768,0,0,0,0,0,0
1.9788505220955641,12.01111315656012,4.928253721207525,1.9835501534229187,7.242941220887957,-6.160664911349925,-0.8077691104846604,0.6766131241456036,0.20048462908354908,-0.5817308478810912,0.40446237693845455,-1.4325212823452071,0.4625569212330291,-0.02939311428760022,0,0,0,0,0,0,6.878981077922289,6.87899757325186,6.878965710294488,6.878997404336414,0,0,0,0,0,0
1.999208375080332,12.154320431903956,4.797904857970297,1.9667091199485403,6.8235833915117095,-6.642832000583185,-0.8463981550962072,0.6823182110460022,0.18886508692225704,-0.5843118300295876,0.3966755892468126,-1.432223329095786,0.4631241707221117,-0.02940241695416848,0,0,0,0,0,0,6.878974225928656,6.878997678704284,6.878939602304655,6.8789975207894205,0,0,0,0,0,0
2.0195662280651,12.288840921259183,4.657879701863976,1.9491015512599947,6.38960019685463,-7.111210535936993,-0.8830973026199448,0.6878657353473867,0.17720139470056753,-0.5867504234510237,0.3887985807988723,-1.4318533985409585,0.46364998495682225,-0.029423242761662124,0,0,0,0,0,0,6.878962772579091,6.878997765951805,6.878870823350359,6.87899760817886,0,0,0,0,0,0
2.0399240810498678,12.414381083400055,4.508463470600868,1.930765375893152,5.9414066739360845,-7.565359675035223,-0.9180005613969849,0.6932538698020568,0.165497690023472,-0.5890461426352727,0.3808335967950751,-1.4313094015074068,0.4640526004868834,-0.029478392785162687,0,0,0,0,0,0,6.878941662697138,6.878997837391939,6.878585753434433,6.8789976729924796,0,0,0,0,0,0
2.0602819340346357,12.530656010635818,4.349950224370553,1.9117357542364974,5.479436334196037,-8.00485230950661,-0.9512462428793771,0.6984791210214204,0.1537616749602484,-0.5911992238481986,0.3727837745018557,-1.430103046611089,0.4638876357402954,-0.029691595587106535,0,0,0,0,0,0,6.878897013097094,6.878997895298397,6.770659690333612,6.878997720856048,0,0,0,0,0,0
2.0806397870194036,12.637410361483404,4.182656767939516,1.8920364395838407,5.006338458557849,-8.428159826824787,-0.9839989099835346,0.7027915019047689,0.14346583093472423,-0.5935584308097384,0.36495211935174365,-1.19566384324594,0.23131744607693694,-0.09449992075050513,0,0,0,0,0,0,6.8787858658898084,6.878997941889685,6.870500512744844,6.878997754371419,0,0,0,0,0,0
2.1009976400041714,12.73439963831816,4.006861229281652,1.8716740408646966,4.5203278679975565,-8.840350100764242,-1.0165990473844018,0.7061786903692597,0.13472684881541,-0.5961813735487771,0.3573906872179525,-1.1765496659844568,0.21506659298271844,-0.09946097424230975,0,0,0,0,0,0,6.878392082498016,6.878997979280086,6.878751093329075,6.878997768781819,0,0,0,0,0,0
2.1213554929889393,12.821386547590855,3.822797285114196,1.8506386400879584,4.023748574650151,-9.240446032734086,-1.0501364488950962,0.7094119953259314,0.12608367697400039,-0.5987221319558738,0.349813287332843,-1.1744025000881249,0.21750653519198532,-0.09924613881802048,0,0,0,0,0,0,6.8748642342904125,6.8789980095035625,6.878925066437911,6.878997756650533,0,0,0,0,0,0
2.141713345973707,12.898161637709956,3.6307145874254676,1.8289098031684299,3.5171556756547995,-9.628094783547148,-1.0847182521864605,0.7125671039293812,0.11743262654361095,-0.6011087033282424,0.3422368001892882,-1.1650084829989071,0.22790962684415644,-0.0968148248089093,0,0,0,0,0,0,6.734109130215181,6.878998034410767,6.878966231561707,6.878997709527664,0,0,0,0,0,0
2.162071198958475,12.96455330855478,3.4308863466395287,1.806462644669801,3.0039544657160624,-10.001501259363142,-1.1202907291320827,0.7162733171922544,0.10910279245461674,-0.6017280222346036,0.3361138244920042,-0.8518245152991931,0.54149715788476,-0.010080326012151702,0,0,0,0,0,0,6.8780589675410475,6.878998052856607,6.8789815677121355,6.878997615911873,0,0,0,0,0,0
2.182429051943243,13.020394799468718,3.223553367449955,1.7833278514304327,2.480949010622553,-10.365479233610898,-1.1518650932061694,0.7205369397523141,0.10109826877411722,-0.6006403667980188,0.33141636694042187,-0.8496863163217621,0.543609115133699,-0.009528171206562706,0,0,0,0,0,0,6.8778384203015595,6.878997938854521,6.878987229494146,6.8789973034198395,0,0,0,0,0,0
2.2018448408024454,13.063673426603449,3.0190146323455878,1.760700880906441,1.9761844978770358,-10.702124199264851,-1.1783226067720776,0.7245416589354219,0.0934594603082817,-0.5995211755742134,0.32692365130731205,-0.8472095827526119,0.5460823237736055,-0.008872503581352997,0,0,0,0,0,0,6.835217802069509,6.8789978829452805,6.878990587070333,6.878996983334357,0,0,0,0,0,0
2.2212606296616477,13.097105096460634,2.8080446136011887,1.737593178663854,1.4667192197968173,-11.027979067339482,-1.2012844934929992,0.7286653634001121,0.08591721430315741,-0.5978836001038456,0.32280059044901577,-0.7570693449129885,0.6361909249884441,0.016123545968632996,0,0,0,0,0,0,6.8785117513112635,6.878997809537097,6.878992764086133,6.878996532603847,0,0,0,0,0,0
2.24067641852085,13.120589649626028,2.590841128132555,1.7140856091500989,0.9516328214827106,-11.344242295543973,-1.219412444075168,0.7329068311554238,0.07847177599788223,-0.59573749990141,0.3190401047339835,-0.7562013058217512,0.6370169166114497,0.0163975003747826,0,0,0,0,0,0,6.878844223192685,6.878997718797198,6.878994179399808,6.878995902063041,0,0,0,0,0,0
2.2600922073800525,13.134029279677199,2.3675954061440905,1.6902721009241333,0.43203442817802495,-11.650364688103727,-1.2328090044906115,0.7370825949872221,0.07102027582424021,-0.5935315678099569,0.31525489147958785,-0.756024003653834,0.6371605296766942,0.016482095807983307,0,0,0,0,0,0,6.8789218335764115,6.878997609482511,6.878995122216867,6.8789950104774595,0,0,0,0,0,0
2.279507996239255,13.137338294554379,2.138505460730966,1.666243882759239,-0.09187930972611283,-11.946231076799005,-1.2415408919611488,0.7411905514905135,0.06356234966932964,-0.5912702268314679,0.3114416686128674,-0.756011087255117,0.6371472471735236,0.0165224633090288,0,0,0,0,0,0,6.878952037099324,6.878997479730363,6.878995764773799,6.878993720376043,0,0,0,0,0,0
2.298923785098457,13.130434776184972,1.9037714949014504,1.6420908438794184,-0.6199158898650541,-12.231731302520082,-1.2456786097841277,0.7452298792732556,0.056098366024507275,-0.5889547896558999,0.307599831126619,-0.7560648818893286,0.6370751484603807,0.016545287322710597,0,0,0,0,0,0,6.878966989917714,6.878997327046423,6.878996208192421,6.8789917890151795,0,0,0,0,0,0
2.3183395739576595,13.113240546380561,1.6635958144560694,1.6179014783959094,-1.1518824991650707,-12.506758974639807,-1.245295201166937,0.7492000322657536,0.04862884350441167,-0.5865859232297035,0.30372932341342007,-0.7561548128070528,0.636976629759175,0.016558809987629056,0,0,0,0,0,0,6.878975523808192,6.878997148189787,6.878996513071671,6.878988761610247,0,0,0,0,0,0
2.337755362816862,13.085681180069567,1.4181827550056616,1.5937628414622091,-1.6875853284822817,-12.771211415661796,-1.240465787837711,0.7531005716660653,0.041154343110613986,-0.5841640674866889,0.2998302707479473,-0.7562696149791883,0.6368669012692194,0.016566006783229437,0,0,0,0,0,0,6.878980875621779,6.878996938999225,6.878996716653347,6.878983717975337,0,0,0,0,0,0
2.3571711516760643,13.047686026371244,1.1677386096426603,1.5697605113680468,-2.2268294111726266,-13.02498967133113,-1.2312673461995745,0.756931124014026,0.033675425128535844,-0.5816895526991178,0.29590286163194923,-0.7564066879563269,0.6367564535509803,0.01656750294546289,0,0,0,0,0,0,6.8789844646102845,6.878996694141552,6.878996842341151,6.878974599679898,0,0,0,0,0,0
2.3765869405352666,12.99918823147679,0.9124715567893159,1.545978554981924,-2.7694185888483784,-13.267998484226075,-1.2177785657938485,0.7606913805694858,0.026192610219988047,-0.5791626322241988,0.2919472831390822,-0.7565706516814297,0.6366571341705681,0.016561954180952215,0,0,0,0,0,0,6.878986994970538,6.8789964067493665,6.878996905152004,6.878956135974813,0,0,0,0,0,0
2.396002729394469,12.940124762003261,0.6525915894252274,1.522499495606138,-3.3151554951371964,-13.50014616865377,-1.200079730963462,0.7643811347878927,0.0187063081918333,-0.5765834669092108,0.28796364440873634,-0.7567784531190462,0.6365902405513401,0.016544616684921874,0,0,0,0,0,0,6.878988849373443,6.87899606789447,6.878996915068425,6.878911973738284,0,0,0,0,0,0
2.4154185182536714,12.870436429729864,0.3883104490519774,1.4994042830332877,-3.863841433728415,-13.72134421070014,-1.1782525933518126,0.7680004144142084,0.011216621989600195,-0.5739520259058236,0.28395179662989933,-0.7570814692895479,0.6366100514435905,0.01650120043345123,0,0,0,0,0,0,6.878990250833213,6.878995665808482,6.878996879404885,6.878773710694831,0,0,0,0,0,0
2.4348343071128737,12.790067925756968,0.11984157593779966,1.4767722652005084,-4.41527555403057,-13.931505824273868,-1.1523802611145386,0.7715500141730415,0.003722589826324683,-0.5712676613194869,0.2799106591130984,-0.757672174983111,0.6369115635169594,0.01637823764889671,0,0,0,0,0,0,6.878991336743119,6.878995184702706,6.878996804888705,6.878041776195773,0,0,0,0,0,0
2.454250095972076,12.698967940471539,-0.15259985806895998,1.4546811445634173,-4.969247027546016,-14.130537613397697,-1.1225483308461588,0.7750350775577485,-0.0037828834533794615,-0.5685262279224683,0.27583372983027876,-0.7597706229010859,0.6387201340762007,0.015836913828101592,0,0,0,0,0,0,6.878992195088486,6.878994603148152,6.8789966998619425,6.8350961610306715,0,0,0,0,0,0
2.4736658848312785,12.59709722673855,-0.4287928450326308,1.4332042163538237,-5.524740869593556,-14.317819398492878,-1.0890766639525475,0.7787302200085419,-0.011688917657670876,-0.5655066718728403,0.2713757869021198,-0.8502006198264658,0.7290983228598629,-0.009228833809270628,0,0,0,0,0,0,6.878992882840292,6.878993893034391,6.8789965753514,6.731417027128317,0,0,0,0,0,0
2.493081673690481,12.484438406642518,-0.7084919725572646,1.412411848401207,-6.080543920677666,-14.491179378278337,-1.0518346549413409,0.783524097396842,-0.021302051669876657,-0.5614432369431012,0.26536334163552355,-1.1534729591893729,1.0337475465468888,-0.0935008801598332,0,0,0,0,0,0,6.878993440698592,6.87899301754067,6.8789964401050545,6.855093634746537,0,0,0,0,0,0
2.512497462549683,12.360939173729623,-0.9914049532551497,1.3924091558471126,-6.641382094260363,-14.648377659434166,-1.00756085461716,0.7892185652904672,-0.03243635628470848,-0.556374629929798,0.25793256902203937,-1.201253272375427,1.0845771586436637,-0.10714697234670204,0,0,0,0,0,0,6.87899390351945,6.878991917475095,6.8789962936082985,6.843187265205752,0,0,0,0,0,0
2.5319132514088856,12.226531462982022,-1.277190761874137,1.3733274465177272,-7.204131316683339,-14.786922745941109,-0.9569295601525253,0.7950805158924309,-0.04408757879065232,-0.550837266114153,0.2499631270897582,-1.273208707035181,1.1602919074990035,-0.12759194773429897,0,0,0,0,0,0,6.878994294082016,6.878990500755848,6.878996132310479,6.870154864916712,0,0,0,0,0,0
2.551329040268088,12.081175583965365,-1.5654780713711691,1.355295584150998,-7.769040289824759,-14.905908575266952,-0.8994010107523126,0.8009933886676266,-0.05611500029862315,-0.5448892068071921,0.2415707978156054,-1.289353787587829,1.180757320825457,-0.1326365109470563,0,0,0,0,0,0,6.878994571363571,6.8789884867602895,6.878995912793381,6.8700378745900865,0,0,0,0,0,0
2.5705725103739434,11.926277046201541,-1.8532941365926248,1.3385891506120153,-8.329875293904475,-15.003859161069036,-0.8358445221344726,0.8067355635946468,-0.06816524500029487,-0.5387200363714025,0.23304924848124473,-1.3054814730761837,1.2013913874723576,-0.13770165871064322,0,0,0,0,0,0,6.878994845752339,6.878985774202092,6.878995703063385,6.828624546865251,0,0,0,0,0,0
2.589815980479799,11.760590684880864,-2.142798422612427,1.3231642315664072,-8.89011239460585,-15.0811988944613,-0.7661923457691824,0.8125590776767222,-0.08070124947212136,-0.5320399753337192,0.22398329907760872,-1.4057410612739147,1.3069624365725336,-0.16620484327273763,0,0,0,0,0,0,6.878995077287551,6.878981859624876,6.878995468531344,6.81805823929845,0,0,0,0,0,0
2.6090594505856544,11.584129408941617,-2.433582050063411,1.309143089383823,-9.449576602081791,-15.136512288494242,-0.689886581800576,0.8186801303656497,-0.09416461206414099,-0.5245256046497383,0.2139363457809826,-1.5267531925197122,1.4349412215843407,-0.20068644143755499,0,0,0,0,0,0,6.878995268772409,6.878975968066553,6.87899520699575,6.825138236437879,0,0,0,0,0,0
2.62830292069151,11.396914031490908,-2.725202966083566,1.296658961148942,-10.007613096495037,-15.167901667782504,-0.6063946388110306,0.825042483385421,-0.1085674794763377,-0.5161046117348395,0.2028645675208072,-1.632375081504713,1.5494262223228743,-0.23115779343640028,0,0,0,0,0,0,6.878995423699564,6.87896659356581,6.878994915022273,6.821504879103371,0,0,0,0,0,0
2.6475463907973653,11.198985664077103,-3.0171829369933314,1.2858518150433718,-10.562766162706378,-15.173530444914407,-0.5155583925669547,0.83154948349803,-0.12385770386255758,-0.506741519258293,0.1907819654680519,-1.7444025886894392,1.6723405719069884,-0.2636805161777353,0,0,0,0,0,0,6.878995545791043,6.878950529468781,6.878994588634831,6.818226340330945,0,0,0,0,0,0
2.666789860903221,10.990413613021829,-3.309008847410563,1.276864989012377,-11.113554456493885,-15.151583993216079,-0.41717830751681173,0.838142937141737,-0.14006789092785307,-0.49633640820118496,0.1776163639544312,-1.8619481132383902,1.803108473181984,-0.29805000257135855,0,0,0,0,0,0,6.878995638954633,6.878919981754539,6.878994223791469,6.819137103139002,0,0,0,0,0,0
2.6860333310090763,10.771297640520759,-3.6001324144813047,1.2698454347673076,-11.658291397517978,-15.10023841822217,-0.3110843625270537,0.844732778989237,-0.15718476929614478,-0.48481067163977953,0.1633342985004236,-1.976344849032676,1.9332744378100544,-0.33188698110459725,0,0,0,0,0,0,6.878995707447,6.878852030860592,6.878993816539298,6.766748136007713,0,0,0,0,0,0
2.7052768011149317,10.541783972173988,-3.889971324564289,1.2649366586423463,-12.193791748076805,-15.017667017176759,-0.19777757266863907,0.8513822132854955,-0.1756052681174136,-0.47176395677824084,0.1474784248473036,-2.1956698450833674,2.1723174996471943,-0.39533710866274885,0,0,0,0,0,0,6.8789957561062955,6.878659748883832,6.878993359662111,6.727431699616832,0,0,0,0,0,0
2.724520271220787,10.302074430671972,-4.177897269141804,1.262280788744204,-12.717384502275968,-14.900815330024162,-0.0768875521296316,0.8581936297417676,-0.19603636137776784,-0.4564782568202651,0.1292325034143837,-2.4919036139055337,2.494844301865283,-0.48093118399034807,0,0,0,0,0,0,6.878995790306937,6.877823304424176,6.878992825553323,6.876682594770938,0,0,0,0,0,0
2.7437637413266427,10.052399424895956,-4.463208204596416,1.2620463194430878,-13.228929427379024,-14.745581367388871,0.053831446108186194,0.8645932833671185,-0.2174552089836598,-0.43953743591845845,0.10953779652963194,-2.482778934234439,2.5132913079441663,-0.481578485880321,0,0,0,0,0,0,6.878995816471608,6.697647030259873,6.87899214842907,6.878562609377633,0,0,0,0,0,0
2.763007211432498,9.79307657683857,-4.745177733726628,1.2643756160440667,-13.719899540417913,-14.553555357254957,0.18896358550504583,0.8688504082033979,-0.24011369373418287,-0.4235380032148531,0.08977718016786132,-2.8402164578608695,2.1594071752948967,-0.3791851637459326,0,0,0,0,0,0,6.878995838961545,6.869487903554564,6.878991231260369,6.87884024181397,0,0,0,0,0,0
2.7822506815383536,9.524448963174274,-5.023070469896011,1.269349910605043,-14.1957708960124,-14.321826842036113,0.32809707590507414,0.8708756627579459,-0.26407497351635095,-0.4085821408539297,0.07000444666925189,-2.8489899845793953,2.154737052418654,-0.3738944939354947,0,0,0,0,0,0,6.878995850479817,6.878408490547952,6.878989940953899,6.878918992197653,0,0,0,0,0,0
2.801494151644209,9.24685268544719,-5.29613808553682,1.2770027994043063,-14.651627535899054,-14.052279696792064,0.4671454044467808,0.8718773357961289,-0.2877313328931256,-0.39309601383461756,0.05016089416991481,-2.839452000433344,2.1680025473010147,-0.3736089026575642,0,0,0,0,0,0,6.878995840269897,6.878814766731779,6.878988065202904,6.878950763660792,0,0,0,0,0,0
2.8207376217500646,8.960697202370904,-5.563666338967261,1.2873202706251938,-15.08495084182266,-13.746361120347746,0.6048453894001274,0.8719168502691698,-0.3109672546320711,-0.3770209026367282,0.030259076956694293,-2.8289527655638023,2.1819713531470293,-0.3735363310820138,0,0,0,0,0,0,6.878995798789377,6.8789144395133786,6.878985235367959,6.878966360082441,0,0,0,0,0,0
2.83998109185592,8.66643834731425,-5.82497023170998,1.3002656931046892,-15.49345085526893,-13.405650814478717,0.7400893065474318,0.8709976300661691,-0.33374663075533906,-0.36037459635117797,0.010318196707914173,-2.818143239528859,2.1960506343776682,-0.3735129235810026,0,0,0,0,0,0,6.878995717082561,6.878952039458227,6.878980754855614,6.8789750030537675,0,0,0,0,0,0
